centroid=seq420_6;seqs=1	Z34900.1.1779_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Choanoflagellata,c:Choanoflagellatea,o:Choanoflagellatea_X,f:Choanoflagellata_XX_Clade-2,g:Sphaeroeca,s:Sphaeroeca_volvox	99.6	1737	4	2	1	1735	1	1779	-1	0
centroid=seq421_23;seqs=1	AY425020.1.2135_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Kinetoplastea,o:Neobodonida,f:Rhynchomonadidae,g:Dimastigella,s:Dimastigella_trypaniformis	97.6	2091	42	8	1	2082	1	2135	-1	0
centroid=seq398_7;seqs=2	AY546684.1.2620_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Chytridiomycota,o:Spizellomycetales,f:Spizellomycetaceae,g:Spizellomyces,s:Spizellomyces_punctatus	91.0	2659	217	16	1	2205	1	2620	-1	0
centroid=seq423_13;seqs=4	FJ459741.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Eugregarinorida,f:Gregarinidae,g:Leidyana1,s:Gregarina_blattarum	90.2	1709	159	10	1	1745	1	1702	-1	0
centroid=seq316_9;seqs=2	FJ459760.1.1603_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Stenophorida,f:Stenophoridae,g:Stenophora,s:Stenophora_robusta	90.0	1603	162	3	1	1675	1	1603	-1	0
centroid=seq401_13;seqs=1	GQ330642.1.1814_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Aphagea,f:Distigmidae,g:Distigma,s:Distigma_sp.	92.9	1877	134	18	1	2169	1	1814	-1	0
centroid=seq427_9;seqs=1	JQ918367.1.1709_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Nassophorea,o:Nassophorea_X,f:Microthoracida,g:Trochiliopsis,s:Trochiliopsis_australis	95.0	1710	77	8	1	1701	1	1709	-1	0
centroid=seq435_11;seqs=1	JF714243.1.1791_U;tax=k:Eukaryota,d:Haptista,p:Haptophyta-Haptophyta_X,c:Pavlovophyceae,o:Pavlovales,f:Pavlovaceae,g:Diacronema,s:Diacronema_noctivaga	99.6	1751	4	1	1	1751	1	1791	-1	0
centroid=seq429_13;seqs=1	GU067870.1.1764_U;tax=k:Eukaryota,d:Cryptista,p:Cryptophyta-Cryptophyta_X,c:Cryptophyceae,o:Cryptomonadales,f:Cryptomonadales_X,g:Cryptomonas,s:Cryptomonas_sp.	99.7	1720	3	0	1	1720	1	1764	-1	0
centroid=seq439_22;seqs=2	AF255357.1.1754_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Oligohymenophorea_X,f:Urocentridae,g:Urocentrum,s:Urocentrum_turbo	95.9	1720	63	7	1	1720	1	1754	-1	0
centroid=seq453_9;seqs=13	JF263452.1.1641_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Litostomatea,o:Litostomatea_X,f:Litostomatea_XX,g:Litostomatea_XXX,s:Litostomatea_XXX_sp.	98.6	1596	18	3	1	1593	1	1641	-1	0
centroid=seq425_6;seqs=1	KX669631.1.1735_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peniculia,f:Parameciidae,g:Paramecium,s:Paramecium_chlorelligerum	99.9	1709	0	0	1	1709	1	1735	-1	0
centroid=seq449_14;seqs=1	DQ176427.1.1772_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Syncystis,s:Syncystis_mirabilis	88.0	1743	200	10	1	1736	1	1772	-1	0
centroid=seq456_7;seqs=1	HQ287918.1.2239_U;tax=k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Lepocinclis,s:Lepocinclis_horridus	99.9	2192	0	0	1	2192	1	2239	-1	0
centroid=seq460_10;seqs=7	EF044311.1.1761_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Pseudotetraedriella,s:Pseudotetraedriella_kamillae	96.8	1755	50	4	1	1754	1	1761	-1	0
centroid=seq458_7;seqs=9	AY598708.1.1791_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Peronosporomycetes,o:Peronosporomycetes_X,f:Peronosporales,g:Pythium,s:Pythium_undulatum	98.9	1771	14	3	1	1777	1	1791	-1	0
centroid=seq443_8;seqs=1	HM536170.1.2176_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Bodomorphidae,g:Bodomorpha,s:Bodomorpha_sp.	94.4	2325	115	16	1	2363	1	2176	-1	0
centroid=seq428_19;seqs=1	AF274257.1.1756_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Dinophyceae,o:Peridiniales,f:Peridiniales_X,g:Glenodiniopsis,s:Glenodiniopsis_uliginosa	73.8	1205	434	25	1	1087	1	1756	-1	0
centroid=seq50_58;seqs=2	KC177280.1.1907_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Arthropoda,o:Hexapoda,f:Insecta,g:Chironomus,s:Chironomus_tepperi	94.2	1927	102	9	1	1933	1	1907	-1	0
centroid=seq63_47;seqs=1	JQ723982.1.1702_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Oligohymenophorea,o:Peritrichia_2,f:Sessilida,g:Sessilida_X,s:Sessilida_X_sp.	98.5	1703	25	1	1	1703	1	1702	-1	0
centroid=seq444_28;seqs=1	HM536169.1.2182_U;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Flectomonas,s:Flectomonas_ekelundi	94.9	2208	104	12	1	2313	1	2182	-1	0
centroid=seq65_61;seqs=1	XXXXXXXX;tax=k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Vampyrellida,f:Vampyrellida_clade_PurpleVamp,g:clade_PurpleVamp_X,s:clade_PurpleVamp_XX	99.9	1632	0	0	1	1763	1	1632	-1	0
centroid=seq94_34;seqs=17	MN604060.1.1668_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Ciliophora,c:Armophorea,o:Armophorea_X,f:Armophorea_XX,g:Metopus_2,s:Metopus_setosus	95.5	1674	69	7	1	1672	1	1668	-1	0
centroid=seq83_38;seqs=5	KJ636237.1.1691_U;tax=k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Nematoda,o:Chromadorea,f:Chromadorea_X,g:Eumonhystera,s:Eumonhystera_sp.	99.3	1691	11	0	1	1745	1	1691	-1	0
centroid=seq66_46;seqs=1	EF165130.1.1748_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Chrysophyceae,o:Hibberdiales,f:Hibberdiaceae,g:Chrysocapsa_Clade2,s:Chrysocapsa_sp.	92.5	1735	125	4	1	1733	1	1748	-1	0
centroid=seq74_55;seqs=1	KF848932.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Pseudocharaciopsis,s:Pseudocharaciopsis_ovalis	94.4	1755	92	5	1	1739	1	1752	-1	0
centroid=seq426_8;seqs=1	FJ865355.1.1752_U;tax=k:Eukaryota,d:TSAR,p:Alveolata-Apicomplexa,c:Gregarinomorphea,o:Neogregarinorida,f:Actinocephalidae,g:Psychodiella,s:Psychodiella_sp.	84.7	1723	254	12	1	1713	1	1752	-1	0
